[2020-08-13 01:18:10,001] [p15255] [train.py:23] [INFO] workers: 16
[2020-08-13 01:18:10,001] [p15255] [train.py:23] [INFO] backbone: v3_small
[2020-08-13 01:18:10,001] [p15255] [train.py:23] [INFO] devices_id: 0
[2020-08-13 01:18:10,001] [p15255] [train.py:23] [INFO] test_initial: False
[2020-08-13 01:18:10,001] [p15255] [train.py:23] [INFO] base_lr: 0.0001
[2020-08-13 01:18:10,001] [p15255] [train.py:23] [INFO] weight_decay: 1e-06
[2020-08-13 01:18:10,002] [p15255] [train.py:23] [INFO] lr_patience: 40
[2020-08-13 01:18:10,002] [p15255] [train.py:23] [INFO] start_epoch: 1
[2020-08-13 01:18:10,002] [p15255] [train.py:23] [INFO] end_epoch: 500
[2020-08-13 01:18:10,002] [p15255] [train.py:23] [INFO] snapshot: ./checkpoint/v3_small
[2020-08-13 01:18:10,002] [p15255] [train.py:23] [INFO] log_file: ./checkpoint/v3_small/train_v3_small.log
[2020-08-13 01:18:10,002] [p15255] [train.py:23] [INFO] tensorboard: ./checkpoint/tensorboard
[2020-08-13 01:18:10,002] [p15255] [train.py:23] [INFO] resume: 
[2020-08-13 01:18:10,002] [p15255] [train.py:23] [INFO] epoch_interval: 5
[2020-08-13 01:18:10,002] [p15255] [train.py:23] [INFO] dataroot: ./data/train_data/list.txt
[2020-08-13 01:18:10,002] [p15255] [train.py:23] [INFO] val_dataroot: ./data/test_data/list.txt
[2020-08-13 01:18:10,003] [p15255] [train.py:23] [INFO] train_batchsize: 512
[2020-08-13 01:18:10,003] [p15255] [train.py:23] [INFO] val_batchsize: 8
[2020-08-13 01:18:13,973] [p15255] [train.py:47] [INFO] total iteration is 232
[2020-08-13 01:18:15,976] [p15255] [train.py:67] [INFO] epoch: 1, iteration: 0, train loss: 200.7093
[2020-08-13 01:19:06,226] [p15255] [train.py:67] [INFO] epoch: 1, iteration: 160, train loss: 10.3685
[2020-08-13 01:19:09,392] [p15255] [train.py:67] [INFO] epoch: 1, iteration: 170, train loss: 9.4328
[2020-08-13 01:19:12,541] [p15255] [train.py:67] [INFO] epoch: 1, iteration: 180, train loss: 9.4626
[2020-08-13 01:19:15,709] [p15255] [train.py:67] [INFO] epoch: 1, iteration: 190, train loss: 10.0370
[2020-08-13 01:19:18,877] [p15255] [train.py:67] [INFO] epoch: 1, iteration: 200, train loss: 8.9382
[2020-08-13 01:19:21,998] [p15255] [train.py:67] [INFO] epoch: 1, iteration: 210, train loss: 9.0784
[2020-08-13 01:19:25,127] [p15255] [train.py:67] [INFO] epoch: 1, iteration: 220, train loss: 9.2846
[2020-08-13 01:19:28,261] [p15255] [train.py:67] [INFO] epoch: 1, iteration: 230, train loss: 8.6511
[2020-08-13 01:19:34,397] [p15255] [train.py:28] [INFO] Save checkpoint to ./checkpoint/v3_small/checkpoint_min_nme.pth
[2020-08-13 01:19:34,398] [p15255] [train.py:218] [INFO] epoch: 1, weighted_train_loss: 8.9922, train loss: 2.9482  val loss: 1.6594 val nme: 0.3190

[2020-08-13 01:19:34,400] [p15255] [train.py:47] [INFO] total iteration is 232
[2020-08-13 01:19:36,152] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 0, train loss: 8.4528
[2020-08-13 01:19:39,304] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 10, train loss: 8.7059
[2020-08-13 01:19:42,413] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 20, train loss: 8.3996
[2020-08-13 01:19:45,517] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 30, train loss: 7.4092
[2020-08-13 01:19:48,657] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 40, train loss: 7.9916
[2020-08-13 01:19:51,799] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 50, train loss: 7.8924
[2020-08-13 01:19:54,961] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 60, train loss: 7.3433
[2020-08-13 01:19:58,114] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 70, train loss: 7.5893
[2020-08-13 01:20:01,233] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 80, train loss: 7.5646
[2020-08-13 01:20:04,379] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 90, train loss: 7.4362
[2020-08-13 01:20:07,519] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 100, train loss: 8.0220
[2020-08-13 01:20:10,652] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 110, train loss: 6.4755
[2020-08-13 01:20:13,850] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 120, train loss: 6.7760
[2020-08-13 01:20:17,083] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 130, train loss: 6.6546
[2020-08-13 01:20:20,223] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 140, train loss: 6.6217
[2020-08-13 01:20:23,389] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 150, train loss: 6.5212
[2020-08-13 01:20:26,526] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 160, train loss: 6.4931
[2020-08-13 01:20:29,745] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 170, train loss: 6.6977
[2020-08-13 01:20:32,884] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 180, train loss: 6.6115
[2020-08-13 01:20:36,095] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 190, train loss: 6.1297
[2020-08-13 01:20:39,255] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 200, train loss: 6.3176
[2020-08-13 01:20:42,454] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 210, train loss: 5.8980
[2020-08-13 01:20:45,568] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 220, train loss: 6.7105
[2020-08-13 01:20:48,724] [p15255] [train.py:67] [INFO] epoch: 2, iteration: 230, train loss: 5.9960
[2020-08-13 01:20:54,702] [p15255] [train.py:28] [INFO] Save checkpoint to ./checkpoint/v3_small/checkpoint_min_nme.pth
[2020-08-13 01:20:54,702] [p15255] [train.py:218] [INFO] epoch: 2, weighted_train_loss: 6.1721, train loss: 2.1803  val loss: 0.9950 val nme: 0.2373

[2020-08-13 01:20:54,704] [p15255] [train.py:47] [INFO] total iteration is 232
[2020-08-13 01:20:56,548] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 0, train loss: 5.6891
[2020-08-13 01:20:59,703] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 10, train loss: 6.0393
[2020-08-13 01:21:02,869] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 20, train loss: 5.5932
[2020-08-13 01:21:06,032] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 30, train loss: 5.8739
[2020-08-13 01:21:09,237] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 40, train loss: 5.9734
[2020-08-13 01:21:12,420] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 50, train loss: 5.5651
[2020-08-13 01:21:15,592] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 60, train loss: 5.6670
[2020-08-13 01:21:18,762] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 70, train loss: 5.1869
[2020-08-13 01:21:21,922] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 80, train loss: 5.4412
[2020-08-13 01:21:25,081] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 90, train loss: 5.5658
[2020-08-13 01:21:28,236] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 100, train loss: 5.9660
[2020-08-13 01:21:31,433] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 110, train loss: 5.5831
[2020-08-13 01:21:34,574] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 120, train loss: 5.5883
[2020-08-13 01:21:37,775] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 130, train loss: 4.7509
[2020-08-13 01:21:40,952] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 140, train loss: 5.0885
[2020-08-13 01:21:44,211] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 150, train loss: 5.0535
[2020-08-13 01:21:47,427] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 160, train loss: 4.7273
[2020-08-13 01:21:50,619] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 170, train loss: 4.9514
[2020-08-13 01:21:53,770] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 180, train loss: 5.1917
[2020-08-13 01:21:57,020] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 190, train loss: 4.5448
[2020-08-13 01:22:00,192] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 200, train loss: 4.4629
[2020-08-13 01:22:03,402] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 210, train loss: 4.6059
[2020-08-13 01:22:06,548] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 220, train loss: 4.2121
[2020-08-13 01:22:09,694] [p15255] [train.py:67] [INFO] epoch: 3, iteration: 230, train loss: 4.3213
[2020-08-13 01:22:15,514] [p15255] [train.py:28] [INFO] Save checkpoint to ./checkpoint/v3_small/checkpoint_min_nme.pth
[2020-08-13 01:22:15,515] [p15255] [train.py:218] [INFO] epoch: 3, weighted_train_loss: 4.6937, train loss: 1.5952  val loss: 0.7457 val nme: 0.2042

[2020-08-13 01:22:15,516] [p15255] [train.py:47] [INFO] total iteration is 232
[2020-08-13 01:22:17,256] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 0, train loss: 5.1291
[2020-08-13 01:22:20,409] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 10, train loss: 4.0457
[2020-08-13 01:22:23,641] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 20, train loss: 4.4242
[2020-08-13 01:22:26,759] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 30, train loss: 4.4572
[2020-08-13 01:22:29,881] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 40, train loss: 4.3839
[2020-08-13 01:22:33,021] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 50, train loss: 4.4409
[2020-08-13 01:22:36,188] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 60, train loss: 4.1984
[2020-08-13 01:22:39,393] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 70, train loss: 3.8239
[2020-08-13 01:22:42,575] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 80, train loss: 3.8208
[2020-08-13 01:22:45,701] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 90, train loss: 3.6237
[2020-08-13 01:22:48,849] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 100, train loss: 4.2982
[2020-08-13 01:22:52,156] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 110, train loss: 4.5759
[2020-08-13 01:22:55,316] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 120, train loss: 3.5577
[2020-08-13 01:22:58,536] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 130, train loss: 3.5484
[2020-08-13 01:23:01,687] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 140, train loss: 3.7340
[2020-08-13 01:23:04,914] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 150, train loss: 3.5883
[2020-08-13 01:23:08,141] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 160, train loss: 3.8338
[2020-08-13 01:23:11,434] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 170, train loss: 3.7033
[2020-08-13 01:23:14,666] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 180, train loss: 3.2273
[2020-08-13 01:23:17,882] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 190, train loss: 3.6064
[2020-08-13 01:23:21,182] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 200, train loss: 3.4578
[2020-08-13 01:23:24,401] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 210, train loss: 3.8544
[2020-08-13 01:23:27,599] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 220, train loss: 3.4681
[2020-08-13 01:23:30,797] [p15255] [train.py:67] [INFO] epoch: 4, iteration: 230, train loss: 3.9726
[2020-08-13 01:23:36,748] [p15255] [train.py:28] [INFO] Save checkpoint to ./checkpoint/v3_small/checkpoint_min_nme.pth
[2020-08-13 01:23:36,749] [p15255] [train.py:218] [INFO] epoch: 4, weighted_train_loss: 3.3843, train loss: 1.2468  val loss: 0.5821 val nme: 0.1776

[2020-08-13 01:23:36,750] [p15255] [train.py:47] [INFO] total iteration is 232
[2020-08-13 01:23:38,186] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 0, train loss: 3.1715
[2020-08-13 01:23:41,412] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 10, train loss: 3.3093
[2020-08-13 01:23:44,568] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 20, train loss: 3.3037
[2020-08-13 01:23:47,805] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 30, train loss: 2.8802
[2020-08-13 01:23:51,011] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 40, train loss: 3.6441
[2020-08-13 01:23:54,213] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 50, train loss: 3.3626
[2020-08-13 01:23:57,414] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 60, train loss: 3.4133
[2020-08-13 01:24:00,668] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 70, train loss: 3.1790
[2020-08-13 01:24:03,906] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 80, train loss: 3.1278
[2020-08-13 01:24:07,177] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 90, train loss: 3.1377
[2020-08-13 01:24:10,410] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 100, train loss: 2.9296
[2020-08-13 01:24:13,626] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 110, train loss: 2.8862
[2020-08-13 01:24:16,875] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 120, train loss: 3.1339
[2020-08-13 01:24:20,149] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 130, train loss: 3.1223
[2020-08-13 01:24:23,321] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 140, train loss: 2.9557
[2020-08-13 01:24:26,527] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 150, train loss: 3.0399
[2020-08-13 01:24:29,808] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 160, train loss: 2.8735
[2020-08-13 01:24:33,020] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 170, train loss: 2.5465
[2020-08-13 01:24:36,250] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 180, train loss: 3.2753
[2020-08-13 01:24:39,516] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 190, train loss: 2.7302
[2020-08-13 01:24:42,725] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 200, train loss: 2.8091
[2020-08-13 01:24:45,913] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 210, train loss: 3.3211
[2020-08-13 01:24:49,194] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 220, train loss: 2.8816
[2020-08-13 01:24:52,403] [p15255] [train.py:67] [INFO] epoch: 5, iteration: 230, train loss: 2.9611
[2020-08-13 01:24:52,927] [p15255] [train.py:28] [INFO] Save checkpoint to ./checkpoint/v3_small/checkpoint_epoch_5.pth
[2020-08-13 01:24:58,809] [p15255] [train.py:28] [INFO] Save checkpoint to ./checkpoint/v3_small/checkpoint_min_nme.pth
[2020-08-13 01:24:58,810] [p15255] [train.py:218] [INFO] epoch: 5, weighted_train_loss: 2.8101, train loss: 0.9602  val loss: 0.4692 val nme: 0.1579

[2020-08-13 01:24:58,812] [p15255] [train.py:47] [INFO] total iteration is 232
[2020-08-13 01:25:00,391] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 0, train loss: 2.4522
[2020-08-13 01:25:03,553] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 10, train loss: 2.8924
[2020-08-13 01:25:06,748] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 20, train loss: 2.6148
[2020-08-13 01:25:09,870] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 30, train loss: 2.6031
[2020-08-13 01:25:13,091] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 40, train loss: 2.8332
[2020-08-13 01:25:16,325] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 50, train loss: 2.5168
[2020-08-13 01:25:19,488] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 60, train loss: 2.6234
[2020-08-13 01:25:22,681] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 70, train loss: 2.7717
[2020-08-13 01:25:25,849] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 80, train loss: 2.3935
[2020-08-13 01:25:29,042] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 90, train loss: 2.9053
[2020-08-13 01:25:32,274] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 100, train loss: 2.2078
[2020-08-13 01:25:35,488] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 110, train loss: 2.5735
[2020-08-13 01:25:38,709] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 120, train loss: 2.3555
[2020-08-13 01:25:41,908] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 130, train loss: 2.7739
[2020-08-13 01:25:45,123] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 140, train loss: 2.4339
[2020-08-13 01:25:48,354] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 150, train loss: 2.1953
[2020-08-13 01:25:51,514] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 160, train loss: 2.6255
[2020-08-13 01:25:54,816] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 170, train loss: 2.6573
[2020-08-13 01:25:58,085] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 180, train loss: 2.3755
[2020-08-13 01:26:01,241] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 190, train loss: 2.5296
[2020-08-13 01:26:04,506] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 200, train loss: 2.4176
[2020-08-13 01:26:07,716] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 210, train loss: 1.9599
[2020-08-13 01:26:10,870] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 220, train loss: 2.3636
[2020-08-13 01:26:14,146] [p15255] [train.py:67] [INFO] epoch: 6, iteration: 230, train loss: 2.5959
[2020-08-13 01:26:20,015] [p15255] [train.py:28] [INFO] Save checkpoint to ./checkpoint/v3_small/checkpoint_min_nme.pth
[2020-08-13 01:26:20,016] [p15255] [train.py:218] [INFO] epoch: 6, weighted_train_loss: 2.6223, train loss: 0.9221  val loss: 0.3970 val nme: 0.1437

[2020-08-13 01:26:20,017] [p15255] [train.py:47] [INFO] total iteration is 232
[2020-08-13 01:26:21,656] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 0, train loss: 2.3706
[2020-08-13 01:26:24,819] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 10, train loss: 2.1783
[2020-08-13 01:26:27,993] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 20, train loss: 2.1455
[2020-08-13 01:26:31,120] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 30, train loss: 2.2992
[2020-08-13 01:26:34,308] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 40, train loss: 2.0261
[2020-08-13 01:26:37,487] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 50, train loss: 2.3491
[2020-08-13 01:26:40,636] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 60, train loss: 2.0920
[2020-08-13 01:26:43,800] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 70, train loss: 2.3957
[2020-08-13 01:26:46,945] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 80, train loss: 2.1982
[2020-08-13 01:26:50,090] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 90, train loss: 1.9953
[2020-08-13 01:26:53,270] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 100, train loss: 2.0086
[2020-08-13 01:26:56,508] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 110, train loss: 2.2011
[2020-08-13 01:26:59,658] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 120, train loss: 2.1761
[2020-08-13 01:27:02,840] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 130, train loss: 1.8956
[2020-08-13 01:27:06,046] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 140, train loss: 1.9953
[2020-08-13 01:27:09,361] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 150, train loss: 2.0534
[2020-08-13 01:27:12,534] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 160, train loss: 2.2650
[2020-08-13 01:27:15,767] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 170, train loss: 2.2914
[2020-08-13 01:27:18,993] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 180, train loss: 2.0835
[2020-08-13 01:27:22,229] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 190, train loss: 1.8048
[2020-08-13 01:27:25,410] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 200, train loss: 1.9265
[2020-08-13 01:27:28,564] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 210, train loss: 2.3789
[2020-08-13 01:27:31,795] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 220, train loss: 1.8976
[2020-08-13 01:27:34,936] [p15255] [train.py:67] [INFO] epoch: 7, iteration: 230, train loss: 1.9410
[2020-08-13 01:27:41,104] [p15255] [train.py:28] [INFO] Save checkpoint to ./checkpoint/v3_small/checkpoint_min_nme.pth
[2020-08-13 01:27:41,105] [p15255] [train.py:218] [INFO] epoch: 7, weighted_train_loss: 1.9774, train loss: 0.6936  val loss: 0.3563 val nme: 0.1352

[2020-08-13 01:27:41,106] [p15255] [train.py:47] [INFO] total iteration is 232
[2020-08-13 01:27:42,620] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 0, train loss: 2.0031
[2020-08-13 01:27:45,834] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 10, train loss: 1.6604
[2020-08-13 01:27:48,986] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 20, train loss: 1.9412
[2020-08-13 01:27:52,149] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 30, train loss: 1.8311
[2020-08-13 01:27:55,317] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 40, train loss: 1.6728
[2020-08-13 01:27:58,510] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 50, train loss: 1.7856
[2020-08-13 01:28:01,767] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 60, train loss: 1.6228
[2020-08-13 01:28:04,958] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 70, train loss: 1.8605
[2020-08-13 01:28:08,139] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 80, train loss: 1.7443
[2020-08-13 01:28:11,304] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 90, train loss: 1.9760
[2020-08-13 01:28:14,489] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 100, train loss: 1.9861
[2020-08-13 01:28:17,720] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 110, train loss: 1.6174
[2020-08-13 01:28:20,967] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 120, train loss: 1.8580
[2020-08-13 01:28:24,237] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 130, train loss: 1.7576
[2020-08-13 01:28:27,436] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 140, train loss: 1.9377
[2020-08-13 01:28:30,669] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 150, train loss: 1.9242
[2020-08-13 01:28:33,922] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 160, train loss: 1.8343
[2020-08-13 01:28:37,131] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 170, train loss: 1.7715
[2020-08-13 01:28:40,343] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 180, train loss: 1.5909
[2020-08-13 01:28:43,569] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 190, train loss: 1.6932
[2020-08-13 01:28:46,852] [p15255] [train.py:67] [INFO] epoch: 8, iteration: 200, train loss: 1.4633
